AP1,AP2,x,y,gamma1,gamma2
-33.56540298461914,-48.0,1.7844862937927246,2.2458267211914062,1.489792892169244,0.0
-46.0,-38.0,1.5,9.1
-46.0,-38.0,2.969170331954956,7.093567371368408
-46.0,-40.50110626220703,3.0117650032043457,5.635319709777832,0.0,1.029852143984791
-48.0,-37.0,4.0,7.3
-48.0,-37.0,3.059978485107422,6.397599697113037
-48.0,-40.43901824951172,3.22855281829834,5.766627311706543,0.0,0.5030858687751475
-41.0,-55.0,2.5,4.6
-41.0,-55.0,2.338951826095581,3.9132285118103027
-45.37693405151367,-55.0,2.8437936305999756,5.276912689208984,0.6087915081320094,0.0
-42.0,-55.0,2.0,2.8
-42.0,-55.0,2.3926782608032227,4.110464572906494
-46.06429672241211,-55.0,2.9217398166656494,5.632065773010254,0.7573094100235732,0.0
-48.0,-37.0,2.0,8.2
-48.0,-37.0,3.059978485107422,6.397599697113037
-48.0,-40.43901824951172,3.22855281829834,5.766627311706543,0.0,0.8000148846930094
-56.0,-31.0,3.0,1.9
-56.0,-31.0,2.030973434448242,8.10036849975586
-56.0,-38.81595230102539,2.508418560028076,5.897452354431152,0.0,0.8346822569805857
-32.0,-47.0,2.5,2.8
-32.0,-47.0,1.8236438035964966,2.195125102996826
-36.689571380615234,-47.0,0.45195162296295166,2.300845146179199,0.8163506849079072,0.0
-65.0,-48.0,4.75,3.7
-65.0,-48.0,4.748154163360596,3.7013673782348633
-65.0,-53.314849853515625,4.749945163726807,3.700040817260742,0.0,0.5924621373686106
-43.0,-57.0,3.0,6.4
-43.0,-57.0,2.5833778381347656,4.370084762573242
-47.37693405151367,-57.0,2.9411051273345947,6.205135822296143,0.5153510250398957,0.0
-51.0,-45.0,1.0,3.7
-51.0,-45.0,2.0168609619140625,5.556190490722656
-51.0,-46.87582778930664,1.6213465929031372,5.180258750915527,0.0,0.23309625803694514
-45.0,-47.0,4.75,7.3
-45.0,-47.0,3.646941661834717,4.809590816497803
-45.625274658203125,-47.0,3.6184353828430176,4.731118679046631,0.06651964571227487,0.0
-41.0,-43.0,0.5,2.8
-41.0,-43.0,0.6935043334960938,3.611452579498291
-41.625274658203125,-43.0,1.6352853775024414,4.35563850402832,0.1377335043385071,0.0
-47.0,-43.0,2.5,6.4
-47.0,-43.0,3.2813785076141357,5.006845951080322
-47.0,-44.250553131103516,3.5056729316711426,4.961038112640381,0.0,0.19486193521682632
-38.0,-40.0,1.5,3.7
-38.0,-40.0,0.7649981379508972,4.342231750488281
-38.625274658203125,-40.0,0.5458616018295288,4.7199554443359375,0.10399679553342012,0.0
-43.0,-57.0,3.0,6.4
-43.0,-57.0,2.5833778381347656,4.370084762573242
-47.37693405151367,-57.0,2.9411051273345947,6.205135822296143,0.5153510250398957,0.0
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,0.10904590785503387,2.17183518409729
-38.50110626220703,-44.0,0.23985518515110016,2.9653217792510986,0.7960376583994825,0.0
-45.0,-50.0,4.75,1.9
-45.0,-50.0,4.327075958251953,3.9151124954223633
-46.56319046020508,-50.0,4.323708534240723,3.383023977279663,0.22050227357111668,0.0
-50.0,-39.0,3.5,7.3
-50.0,-39.0,3.299017906188965,5.321429252624512
-50.0,-42.43901824951172,3.149170398712158,7.107902526855469,0.0,0.5327992599592434
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,0.30871570110321045,4.928542613983154
-40.31263732910156,-41.0,0.42227473855018616,5.06183385848999,0.03861881501056424,0.0
-41.0,-27.0,-0.8,7.3
-41.0,-27.0,-0.7555922269821167,7.637547016143799
-41.0,-36.28187942504883,1.1486836671829224,5.573868274688721,0.0,2.0643069438632486
-43.0,-44.0,3.5,2.8
-43.0,-44.0,2.6528587341308594,4.585380554199219
-43.31263732910156,-44.0,2.7404747009277344,4.6537885665893555,0.047988049590661906,0.0
-41.0,-43.0,0.5,1.9
-41.0,-43.0,0.6935043334960938,3.611452579498291
-41.625274658203125,-43.0,1.6352853775024414,4.35563850402832,0.21319065490277495,0.0
-46.0,-38.0,1.5,9.1
-46.0,-38.0,2.969170331954956,7.093567371368408
-46.0,-40.50110626220703,3.0117650032043457,5.635319709777832,0.0,1.029852143984791
-45.0,-40.0,3.5,8.2
-45.0,-40.0,3.1144838333129883,6.913259029388428
-45.0,-41.56319046020508,3.0413193702697754,6.005188465118408,0.0,0.2627097345337347
-45.0,-40.0,3.5,9.1
-45.0,-40.0,3.1144838333129883,6.913259029388428
-45.0,-41.56319046020508,3.0413193702697754,6.005188465118408,0.0,0.28015592415606455
-43.0,-37.0,0.5,7.3
-43.0,-37.0,1.3311939239501953,6.168128967285156
-43.0,-38.87582778930664,2.150820016860962,7.202772617340088,0.0,0.42760178985491154
-43.0,-57.0,3.0,7.3
-43.0,-57.0,2.5833778381347656,4.370084762573242
-47.37693405151367,-57.0,2.9411051273345947,6.205135822296143,0.48783875824334366,0.0
-43.0,-37.0,3.5,1.9
-43.0,-37.0,1.3311939239501953,6.168128967285156
-43.0,-38.87582778930664,2.150820016860962,7.202772617340088,0.0,0.19836234418978022
-48.0,-47.0,2.0,4.6
-48.0,-47.0,3.865539312362671,7.226856708526611
-48.0,-47.31263732910156,3.620774269104004,7.087059020996094,0.0,0.04111986629134627
-41.0,-43.0,0.5,1.9
-41.0,-43.0,0.6935043334960938,3.611452579498291
-41.625274658203125,-43.0,1.6352853775024414,4.35563850402832,0.21319065490277495,0.0
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,-0.16839511692523956,3.014475107192993
-41.126380920410156,-48.0,2.0584449768066406,5.936812877655029,0.6735016992612911,0.0
-43.0,-40.0,3.0,8.2
-43.0,-40.0,2.515833616256714,7.253602027893066
-43.0,-40.93791580200195,2.647657871246338,6.753131866455078,0.0,0.17244563781768354
-38.0,-48.0,-0.8,3.7
-38.0,-48.0,-0.16839511692523956,3.014475107192993
-41.126380920410156,-48.0,2.0584449768066406,5.936812877655029,0.5407811842105658,0.0
-48.0,-50.0,1.5,6.4
-48.0,-50.0,2.511309862136841,5.505145072937012
-48.625274658203125,-50.0,1.9187638759613037,6.072458267211914,0.07645887418730446,0.0
-27.0,-49.0,2.0,1.9
-27.0,-49.0,2.287191390991211,2.6564180850982666
-33.8780403137207,-49.0,1.9522120952606201,2.389580488204956,1.5607352047452487,0.0
-47.0,-43.0,3.0,3.7
-47.0,-43.0,3.2813785076141357,5.006845951080322
-47.0,-44.250553131103516,3.5056729316711426,4.961038112640381,0.0,0.1482189942381856
-38.0,-48.0,-0.8,3.7
-38.0,-48.0,-0.16839511692523956,3.014475107192993
-41.126380920410156,-48.0,2.0584449768066406,5.936812877655029,0.5407811842105658,0.0
-43.0,-37.0,0.5,7.3
-43.0,-37.0,1.3311939239501953,6.168128967285156
-43.0,-38.87582778930664,2.150820016860962,7.202772617340088,0.0,0.42760178985491154
-28.0,-48.0,2.0,2.8
-28.0,-48.0,2.318166732788086,2.5544850826263428
-34.25276184082031,-48.0,1.63582181930542,2.188619613647461,1.1650909626202721,0.0
-47.0,-43.0,2.5,4.6
-47.0,-43.0,3.2813785076141357,5.006845951080322
-47.0,-44.250553131103516,3.5056729316711426,4.961038112640381,0.0,0.1614527404780546
-45.0,-50.0,4.75,1.9
-45.0,-50.0,4.327075958251953,3.9151124954223633
-46.56319046020508,-50.0,4.323708534240723,3.383023977279663,0.22050227357111668,0.0
-48.0,-37.0,2.0,9.1
-48.0,-37.0,3.059978485107422,6.397599697113037
-48.0,-40.43901824951172,3.22855281829834,5.766627311706543,0.0,1.0082952640493896
-45.0,-40.0,3.5,9.1
-45.0,-40.0,3.1144838333129883,6.913259029388428
-45.0,-41.56319046020508,3.0413193702697754,6.005188465118408,0.0,0.28015592415606455
-37.0,-28.0,-0.8,4.6
-37.0,-28.0,-0.7884902954101562,4.629312038421631
-37.0,-30.813743591308594,-0.7053236365318298,4.675180912017822,0.0,0.38172738422088803
-32.0,-47.0,2.5,1.9
-32.0,-47.0,1.8236438035964966,2.195125102996826
-36.689571380615234,-47.0,0.45195162296295166,2.300845146179199,0.9436925860970676,0.0
-48.0,-44.0,4.0,6.4
-48.0,-44.0,3.820218801498413,6.176748275756836
-48.0,-45.250553131103516,4.076780319213867,6.886547565460205,0.0,0.171097874555405
-43.0,-44.0,3.5,3.7
-43.0,-44.0,2.6528587341308594,4.585380554199219
-43.31263732910156,-44.0,2.7404747009277344,4.6537885665893555,0.04422121195615711,0.0
-43.0,-57.0,3.0,7.3
-43.0,-57.0,2.5833778381347656,4.370084762573242
-47.37693405151367,-57.0,2.9411051273345947,6.205135822296143,0.48783875824334366,0.0
-40.0,-46.0,0.5,3.7
-40.0,-46.0,1.1603353023529053,4.363922595977783
-41.87582778930664,-46.0,2.1516661643981934,5.253667831420898,0.3278666111175644,0.0
-43.0,-37.0,0.5,7.3
-43.0,-37.0,1.3311939239501953,6.168128967285156
-43.0,-38.87582778930664,2.150820016860962,7.202772617340088,0.0,0.42760178985491154
-50.0,-22.0,-0.8,9.1
-50.0,-22.0,1.9445159435272217,6.621095657348633
-50.0,-30.753868103027344,1.8498456478118896,8.043794631958008,0.0,10.849571143950147
-49.0,-43.0,2.5,8.2
-49.0,-43.0,3.4097180366516113,7.103950023651123
-49.0,-44.87582778930664,3.9174818992614746,7.522897720336914,0.0,0.38389289744245597
-63.0,-39.0,1.0,6.4
-63.0,-39.0,1.378386378288269,6.851836204528809
-63.0,-46.50331497192383,4.7396135330200195,3.7078073024749756,0.0,1.310753871448464
-42.0,-55.0,2.0,2.8
-42.0,-55.0,2.3926782608032227,4.110464572906494
-46.06429672241211,-55.0,2.9217398166656494,5.632065773010254,0.7573094100235732,0.0
-41.0,-55.0,2.5,4.6
-41.0,-55.0,2.338951826095581,3.9132285118103027
-45.37693405151367,-55.0,2.8437936305999756,5.276912689208984,0.6087915081320094,0.0
-43.0,-57.0,3.0,6.4
-43.0,-57.0,2.5833778381347656,4.370084762573242
-47.37693405151367,-57.0,2.9411051273345947,6.205135822296143,0.5153510250398957,0.0
-51.0,-45.0,1.0,4.6
-51.0,-45.0,2.0168609619140625,5.556190490722656
-51.0,-46.87582778930664,1.6213465929031372,5.180258750915527,0.0,0.25358767820340183
-44.0,-27.0,0.5,8.2
-44.0,-27.0,-0.4443521201610565,7.99416446685791
-44.0,-32.314849853515625,1.1175915002822876,6.402690887451172,0.0,1.9582169845243067
-47.0,-43.0,3.0,4.6
-47.0,-43.0,3.2813785076141357,5.006845951080322
-47.0,-44.250553131103516,3.5056729316711426,4.961038112640381,0.0,0.15813688874710569
-48.0,-46.0,4.75,8.2
-48.0,-46.0,4.1266584396362305,7.223241806030273
-48.0,-46.625274658203125,4.028226852416992,7.293196201324463,0.0,0.08858703466849223
-47.0,-43.0,3.0,4.6
-47.0,-43.0,3.2813785076141357,5.006845951080322
-47.0,-44.250553131103516,3.5056729316711426,4.961038112640381,0.0,0.15813688874710569
-51.0,-45.0,1.0,4.6
-51.0,-45.0,2.0168609619140625,5.556190490722656
-51.0,-46.87582778930664,1.6213465929031372,5.180258750915527,0.0,0.25358767820340183
-44.0,-27.0,0.5,9.1
-44.0,-27.0,-0.4443521201610565,7.99416446685791
-44.0,-32.314849853515625,1.1175915002822876,6.402690887451172,0.0,42.00488541219496
-43.0,-37.0,0.5,7.3
-43.0,-37.0,1.3311939239501953,6.168128967285156
-43.0,-38.87582778930664,2.150820016860962,7.202772617340088,0.0,0.42760178985491154
-43.0,-57.0,3.0,6.4
-43.0,-57.0,2.5833778381347656,4.370084762573242
-47.37693405151367,-57.0,2.9411051273345947,6.205135822296143,0.5153510250398957,0.0
-43.0,-37.0,0.5,7.3
-43.0,-37.0,1.3311939239501953,6.168128967285156
-43.0,-38.87582778930664,2.150820016860962,7.202772617340088,0.0,0.42760178985491154
-49.0,-55.0,2.0,3.7
-49.0,-55.0,2.45971417427063,4.1837615966796875
-50.87582778930664,-55.0,2.0226402282714844,3.7369954586029053,0.30067900063304304,0.0
-82.0,-42.0,3.5,4.6
-82.0,-42.0,0.5063090920448303,9.096138000488281
-82.0,-54.50552749633789,4.749992370605469,3.700005292892456,0.0,1.5466559949784915
-45.0,-46.0,4.0,2.8
-45.0,-46.0,3.48185658454895,4.393943786621094
-45.31263732910156,-46.0,3.4841086864471436,4.35272216796875,0.04539837510489625,0.0
-50.0,-41.0,4.0,1.9
-50.0,-41.0,3.1092300415039062,6.706104278564453
-50.0,-43.813743591308594,3.287215232849121,7.263819694519043,0.0,0.2943641519987142
-44.0,-47.0,4.75,6.4
-44.0,-47.0,3.2103307247161865,5.125948905944824
-44.93791580200195,-47.0,3.643587827682495,4.813059329986572,0.10404364672372073,0.0
-48.0,-46.0,4.75,8.2
-48.0,-46.0,4.1266584396362305,7.223241806030273
-48.0,-46.625274658203125,4.028226852416992,7.293196201324463,0.0,0.08858703466849223
-65.0,-48.0,4.75,3.7
-65.0,-48.0,4.748154163360596,3.7013673782348633
-65.0,-53.314849853515625,4.749945163726807,3.700040817260742,0.0,0.5924621373686106
-44.0,-47.0,4.75,6.4
-44.0,-47.0,3.2103307247161865,5.125948905944824
-44.93791580200195,-47.0,3.643587827682495,4.813059329986572,0.10404364672372073,0.0
-44.0,-47.0,4.75,6.4
-44.0,-47.0,3.2103307247161865,5.125948905944824
-44.93791580200195,-47.0,3.643587827682495,4.813059329986572,0.10404364672372073,0.0
-45.0,-40.0,3.5,9.1
-45.0,-40.0,3.1144838333129883,6.913259029388428
-45.0,-41.56319046020508,3.0413193702697754,6.005188465118408,0.0,0.28015592415606455
-46.0,-38.0,1.5,9.1
-46.0,-38.0,2.969170331954956,7.093567371368408
-46.0,-40.50110626220703,3.0117650032043457,5.635319709777832,0.0,1.029852143984791
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,0.30871570110321045,4.928542613983154
-40.31263732910156,-41.0,0.42227473855018616,5.06183385848999,0.03861881501056424,0.0
-44.0,-47.0,4.75,6.4
-44.0,-47.0,3.2103307247161865,5.125948905944824
-44.93791580200195,-47.0,3.643587827682495,4.813059329986572,0.10404364672372073,0.0
-48.0,-37.0,4.0,7.3
-48.0,-37.0,3.059978485107422,6.397599697113037
-48.0,-40.43901824951172,3.22855281829834,5.766627311706543,0.0,0.5030858687751475
-46.0,-46.0,3.0,1.9
-46.0,-46.0,3.462191104888916,4.401582717895508
-46.0,-46.0,3.462191104888916,4.401582717895508,0.0,0.0
-48.0,-37.0,2.0,9.1
-48.0,-37.0,3.059978485107422,6.397599697113037
-48.0,-40.43901824951172,3.22855281829834,5.766627311706543,0.0,1.0082952640493896
-32.0,-47.0,2.5,1.9
-32.0,-47.0,1.8236438035964966,2.195125102996826
-36.689571380615234,-47.0,0.45195162296295166,2.300845146179199,0.9436925860970676,0.0
-48.0,-36.0,2.0,8.2
-48.0,-36.0,2.818787097930908,7.238823890686035
-48.0,-39.75165939331055,3.1659133434295654,5.585218906402588,0.0,0.8727442366358269
-43.0,-39.0,0.5,6.4
-43.0,-39.0,2.1986377239227295,7.236633777618408
-43.0,-40.250553131103516,2.569140911102295,7.15949010848999,0.0,0.2231331943236447
-45.0,-47.0,4.75,7.3
-45.0,-47.0,3.646941661834717,4.809590816497803
-45.625274658203125,-47.0,3.6184353828430176,4.731118679046631,0.06651964571227487,0.0
-43.0,-40.0,3.0,9.1
-43.0,-40.0,2.515833616256714,7.253602027893066
-43.0,-40.93791580200195,2.647657871246338,6.753131866455078,0.0,0.18915904299156938
-37.0,-40.0,1.5,2.8
-37.0,-40.0,0.9464409351348877,3.8969953060150146
-37.93791580200195,-40.0,0.7855300307273865,4.302842617034912,0.1868560723604599,0.0
-49.0,-43.0,2.5,8.2
-49.0,-43.0,3.4097180366516113,7.103950023651123
-49.0,-44.87582778930664,3.9174818992614746,7.522897720336914,0.0,0.38389289744245597
-45.0,-46.0,4.0,2.8
-45.0,-46.0,3.48185658454895,4.393943786621094
-45.31263732910156,-46.0,3.4841086864471436,4.35272216796875,0.04539837510489625,0.0
-49.0,-43.0,2.5,8.2
-49.0,-43.0,3.4097180366516113,7.103950023651123
-49.0,-44.87582778930664,3.9174818992614746,7.522897720336914,0.0,0.38389289744245597
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,0.10904590785503387,2.17183518409729
-38.50110626220703,-44.0,0.23985518515110016,2.9653217792510986,0.7960376583994825,0.0
-48.0,-46.0,4.75,8.2
-48.0,-46.0,4.1266584396362305,7.223241806030273
-48.0,-46.625274658203125,4.028226852416992,7.293196201324463,0.0,0.08858703466849223
-41.0,-27.0,-0.8,8.2
-41.0,-27.0,-0.7555922269821167,7.637547016143799
-41.0,-31.376934051513672,0.5735463500022888,5.971299648284912,0.0,1.4866502130457655
-45.0,-40.0,3.5,8.2
-45.0,-40.0,3.1144838333129883,6.913259029388428
-45.0,-41.56319046020508,3.0413193702697754,6.005188465118408,0.0,0.2627097345337347
-49.0,-43.0,2.5,7.3
-49.0,-43.0,3.4097180366516113,7.103950023651123
-49.0,-44.87582778930664,3.9174818992614746,7.522897720336914,0.0,0.3315300195027382
-32.0,-47.0,2.5,2.8
-32.0,-47.0,1.8236438035964966,2.195125102996826
-36.689571380615234,-47.0,0.45195162296295166,2.300845146179199,0.8163506849079072,0.0
-48.0,-44.0,4.0,4.6
-48.0,-44.0,3.820218801498413,6.176748275756836
-48.0,-45.250553131103516,4.076780319213867,6.886547565460205,0.0,0.15114671806764246
-32.0,-47.0,2.5,1.9
-32.0,-47.0,1.8236438035964966,2.195125102996826
-36.689571380615234,-47.0,0.45195162296295166,2.300845146179199,0.9436925860970676,0.0
-43.0,-45.0,2.0,6.4
-43.0,-45.0,2.5557985305786133,4.682741641998291
-43.625274658203125,-45.0,2.766739845275879,4.6474504470825195,0.07566126667203694,0.0
-29.0,-49.0,2.0,1.9
-29.0,-49.0,2.384875774383545,2.563817262649536
-35.25276184082031,-49.0,1.4893105030059814,2.3154430389404297,1.41884971397861,0.0
-43.0,-39.0,0.5,4.6
-43.0,-39.0,2.1986377239227295,7.236633777618408
-43.0,-40.250553131103516,2.569140911102295,7.15949010848999,0.0,0.17031765313924568
-45.0,-46.0,4.0,2.8
-45.0,-46.0,3.48185658454895,4.393943786621094
-45.31263732910156,-46.0,3.4841086864471436,4.35272216796875,0.04539837510489625,0.0
-43.0,-39.0,0.5,4.6
-43.0,-39.0,2.1986377239227295,7.236633777618408
-43.0,-40.250553131103516,2.569140911102295,7.15949010848999,0.0,0.17031765313924568
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,0.10904590785503387,2.17183518409729
-38.50110626220703,-44.0,0.23985518515110016,2.9653217792510986,0.7960376583994825,0.0
-48.0,-44.0,4.0,4.6
-48.0,-44.0,3.820218801498413,6.176748275756836
-48.0,-45.250553131103516,4.076780319213867,6.886547565460205,0.0,0.15114671806764246
-48.0,-36.0,2.0,8.2
-48.0,-36.0,2.818787097930908,7.238823890686035
-48.0,-39.75165939331055,3.1659133434295654,5.585218906402588,0.0,0.8727442366358269
-41.0,-43.0,0.5,1.9
-41.0,-43.0,0.6935043334960938,3.611452579498291
-41.625274658203125,-43.0,1.6352853775024414,4.35563850402832,0.21319065490277495,0.0
-43.0,-45.0,2.0,4.6
-43.0,-45.0,2.5557985305786133,4.682741641998291
-43.625274658203125,-45.0,2.766739845275879,4.6474504470825195,0.08927963303592076,0.0
-45.0,-50.0,4.75,2.8
-45.0,-50.0,4.327075958251953,3.9151124954223633
-46.56319046020508,-50.0,4.323708534240723,3.383023977279663,0.21082752171188168,0.0
-41.0,-43.0,0.5,2.8
-41.0,-43.0,0.6935043334960938,3.611452579498291
-41.625274658203125,-43.0,1.6352853775024414,4.35563850402832,0.1377335043385071,0.0
-46.0,-46.0,3.0,2.8
-46.0,-46.0,3.462191104888916,4.401582717895508
-46.0,-46.0,3.462191104888916,4.401582717895508,0.0,0.0
-42.0,-48.0,4.0,9.1
-42.0,-48.0,2.679964303970337,6.480103492736816
-43.87582778930664,-48.0,3.3514034748077393,5.7104926109313965,0.18807168073465033,0.0
-43.0,-45.0,2.0,6.4
-43.0,-45.0,2.5557985305786133,4.682741641998291
-43.625274658203125,-45.0,2.766739845275879,4.6474504470825195,0.07566126667203694,0.0
-51.0,-45.0,1.0,3.7
-51.0,-45.0,2.0168609619140625,5.556190490722656
-51.0,-46.87582778930664,1.6213465929031372,5.180258750915527,0.0,0.23309625803694514
-49.0,-43.0,2.5,8.2
-49.0,-43.0,3.4097180366516113,7.103950023651123
-49.0,-44.87582778930664,3.9174818992614746,7.522897720336914,0.0,0.38389289744245597
-43.0,-40.0,3.0,8.2
-43.0,-40.0,2.515833616256714,7.253602027893066
-43.0,-40.93791580200195,2.647657871246338,6.753131866455078,0.0,0.17244563781768354
-43.0,-40.0,3.0,8.2
-43.0,-40.0,2.515833616256714,7.253602027893066
-43.0,-40.93791580200195,2.647657871246338,6.753131866455078,0.0,0.17244563781768354
-48.0,-47.0,2.0,4.6
-48.0,-47.0,3.865539312362671,7.226856708526611
-48.0,-47.31263732910156,3.620774269104004,7.087059020996094,0.0,0.04111986629134627
-50.0,-39.0,3.5,6.4
-50.0,-39.0,3.299017906188965,5.321429252624512
-50.0,-42.43901824951172,3.149170398712158,7.107902526855469,0.0,0.49073699738409726
-48.0,-44.0,4.0,6.4
-48.0,-44.0,3.820218801498413,6.176748275756836
-48.0,-45.250553131103516,4.076780319213867,6.886547565460205,0.0,0.171097874555405
-47.0,-43.0,3.0,4.6
-47.0,-43.0,3.2813785076141357,5.006845951080322
-47.0,-44.250553131103516,3.5056729316711426,4.961038112640381,0.0,0.15813688874710569
-43.0,-44.0,3.5,2.8
-43.0,-44.0,2.6528587341308594,4.585380554199219
-43.31263732910156,-44.0,2.7404747009277344,4.6537885665893555,0.047988049590661906,0.0
-41.0,-27.0,-0.8,7.3
-41.0,-27.0,-0.7555922269821167,7.637547016143799
-41.0,-36.28187942504883,1.1486836671829224,5.573868274688721,0.0,2.0643069438632486
-46.0,-46.0,3.0,2.8
-46.0,-46.0,3.462191104888916,4.401582717895508
-46.0,-46.0,3.462191104888916,4.401582717895508,0.0,0.0
-45.0,-40.0,3.5,9.1
-45.0,-40.0,3.1144838333129883,6.913259029388428
-45.0,-41.56319046020508,3.0413193702697754,6.005188465118408,0.0,0.28015592415606455
-32.0,-47.0,2.5,2.8
-32.0,-47.0,1.8236438035964966,2.195125102996826
-36.689571380615234,-47.0,0.45195162296295166,2.300845146179199,0.8163506849079072,0.0
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,0.30871570110321045,4.928542613983154
-40.31263732910156,-41.0,0.42227473855018616,5.06183385848999,0.03861881501056424,0.0
-42.0,-48.0,4.0,8.2
-42.0,-48.0,2.679964303970337,6.480103492736816
-43.87582778930664,-48.0,3.3514034748077393,5.7104926109313965,0.19536493891941634,0.0
-38.0,-40.0,1.5,3.7
-38.0,-40.0,0.7649981379508972,4.342231750488281
-38.625274658203125,-40.0,0.5458616018295288,4.7199554443359375,0.10399679553342012,0.0
-42.0,-55.0,2.0,2.8
-42.0,-55.0,2.3926782608032227,4.110464572906494
-46.06429672241211,-55.0,2.9217398166656494,5.632065773010254,0.7573094100235732,0.0
-43.0,-40.0,3.0,9.1
-43.0,-40.0,2.515833616256714,7.253602027893066
-43.0,-40.93791580200195,2.647657871246338,6.753131866455078,0.0,0.18915904299156938
-43.0,-40.0,3.0,8.2
-43.0,-40.0,2.515833616256714,7.253602027893066
-43.0,-40.93791580200195,2.647657871246338,6.753131866455078,0.0,0.17244563781768354
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,0.10904590785503387,2.17183518409729
-38.50110626220703,-44.0,0.23985518515110016,2.9653217792510986,0.7960376583994825,0.0
-30.0,-42.0,1.0,1.9
-30.0,-42.0,1.017031192779541,2.0234596729278564
-33.75165939331055,-42.0,0.8560915589332581,2.3806867599487305,1.1305270942956749,0.0
-42.0,-55.0,2.0,2.8
-42.0,-55.0,2.3926782608032227,4.110464572906494
-46.06429672241211,-55.0,2.9217398166656494,5.632065773010254,0.7573094100235732,0.0
-46.0,-46.0,3.0,2.8
-46.0,-46.0,3.462191104888916,4.401582717895508
-46.0,-46.0,3.462191104888916,4.401582717895508,0.0,0.0
-43.0,-44.0,3.5,2.8
-43.0,-44.0,2.6528587341308594,4.585380554199219
-43.31263732910156,-44.0,2.7404747009277344,4.6537885665893555,0.047988049590661906,0.0
-42.0,-48.0,4.0,8.2
-42.0,-48.0,2.679964303970337,6.480103492736816
-43.87582778930664,-48.0,3.3514034748077393,5.7104926109313965,0.19536493891941634,0.0
-48.0,-46.0,4.75,9.1
-48.0,-46.0,4.1266584396362305,7.223241806030273
-48.0,-46.625274658203125,4.028226852416992,7.293196201324463,0.0,0.0913673262313958
-36.0,-39.0,1.0,3.7
-36.0,-39.0,0.9830618500709534,3.716726303100586
-36.93791580200195,-39.0,0.9506337642669678,4.0333685874938965,0.1607366384047416,0.0
-48.0,-37.0,2.0,9.1
-48.0,-37.0,3.059978485107422,6.397599697113037
-48.0,-40.43901824951172,3.22855281829834,5.766627311706543,0.0,1.0082952640493896
-63.0,-39.0,1.0,7.3
-63.0,-39.0,1.378386378288269,6.851836204528809
-63.0,-46.50331497192383,4.7396135330200195,3.7078073024749756,0.0,1.63372227175862
-50.0,-43.0,4.75,9.1
-50.0,-43.0,3.2044718265533447,7.219024658203125
-50.0,-45.18846893310547,3.207003116607666,7.002689838409424,0.0,0.3197867566437746
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,0.10904590785503387,2.17183518409729
-38.50110626220703,-44.0,0.23985518515110016,2.9653217792510986,0.7960376583994825,0.0
-48.0,-50.0,1.5,6.4
-48.0,-50.0,2.511309862136841,5.505145072937012
-48.625274658203125,-50.0,1.9187638759613037,6.072458267211914,0.07645887418730446,0.0
-45.0,-40.0,3.5,8.2
-45.0,-40.0,3.1144838333129883,6.913259029388428
-45.0,-41.56319046020508,3.0413193702697754,6.005188465118408,0.0,0.2627097345337347
-45.0,-46.0,0.5,3.7
-45.0,-46.0,3.48185658454895,4.393943786621094
-45.31263732910156,-46.0,3.4841086864471436,4.35272216796875,0.0546443240609332,0.0
-82.0,-42.0,3.5,4.6
-82.0,-42.0,0.5063090920448303,9.096138000488281
-82.0,-54.50552749633789,4.749992370605469,3.700005292892456,0.0,1.5466559949784915
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,-0.16839511692523956,3.014475107192993
-41.126380920410156,-48.0,2.0584449768066406,5.936812877655029,0.6735016992612911,0.0
-45.0,-47.0,1.5,7.3
-45.0,-47.0,3.646941661834717,4.809590816497803
-45.625274658203125,-47.0,3.6184353828430176,4.731118679046631,0.0716809070764662,0.0
-46.0,-46.0,3.0,1.9
-46.0,-46.0,3.462191104888916,4.401582717895508
-46.0,-46.0,3.462191104888916,4.401582717895508,0.0,0.0
-48.0,-36.0,2.0,8.2
-48.0,-36.0,2.818787097930908,7.238823890686035
-48.0,-39.75165939331055,3.1659133434295654,5.585218906402588,0.0,0.8727442366358269
-47.0,-43.0,3.0,3.7
-47.0,-43.0,3.2813785076141357,5.006845951080322
-47.0,-44.250553131103516,3.5056729316711426,4.961038112640381,0.0,0.1482189942381856
-43.0,-57.0,3.0,6.4
-43.0,-57.0,2.5833778381347656,4.370084762573242
-47.37693405151367,-57.0,2.9411051273345947,6.205135822296143,0.5153510250398957,0.0
-37.0,-28.0,-0.8,3.7
-37.0,-28.0,-0.7884902954101562,4.629312038421631
-37.0,-30.813743591308594,-0.7053236365318298,4.675180912017822,0.0,0.35048506905171267
-45.0,-47.0,4.75,7.3
-45.0,-47.0,3.646941661834717,4.809590816497803
-45.625274658203125,-47.0,3.6184353828430176,4.731118679046631,0.06651964571227487,0.0
-41.0,-27.0,-0.8,8.2
-41.0,-27.0,-0.7555922269821167,7.637547016143799
