AP1,AP2,x,y,gamma1,gamma2
-63.0,-46.50331497192383,4.727575778961182,3.7078230381011963,0.0,-1.310753871448464
-50.0,-39.0,3.5,7.3
-50.0,-39.0,2.6366889476776123,7.678762435913086
-50.0,-42.43901824951172,3.1039750576019287,5.638223171234131,0.0,-0.5327992599592434
-27.0,-48.0,2.0,1.9
-27.0,-48.0,2.0000646114349365,1.9234050512313843
-33.56540298461914,-48.0,2.4873433113098145,2.039588689804077,-1.489792892169244,0.0
-46.0,-38.0,1.5,9.1
-46.0,-38.0,1.3392964601516724,7.4196600914001465
-46.0,-40.50110626220703,2.321270704269409,7.395230770111084,0.0,-1.029852143984791
-48.0,-37.0,4.0,7.3
-48.0,-37.0,1.8055150508880615,8.030516624450684
-48.0,-40.43901824951172,2.494673728942871,7.540558815002441,0.0,-0.5030858687751475
-41.0,-55.0,2.5,4.6
-41.0,-55.0,2.695033073425293,4.9436750411987305
-45.37693405151367,-55.0,2.6093380451202393,4.697574615478516,-0.6087915081320094,0.0
-42.0,-55.0,2.0,2.8
-42.0,-55.0,2.6535351276397705,4.90187931060791
-46.06429672241211,-55.0,3.427095890045166,3.760627269744873,-0.7573094100235732,0.0
-48.0,-37.0,2.0,8.2
-48.0,-37.0,1.8055150508880615,8.030516624450684
-48.0,-40.43901824951172,2.494673728942871,7.540558815002441,0.0,-0.8000148846930094
-56.0,-31.0,3.0,1.9
-56.0,-31.0,1.991809606552124,7.306819915771484
-56.0,-38.81595230102539,2.1804721355438232,7.172482490539551,0.0,-0.8346822569805857
-32.0,-47.0,2.5,2.8
-32.0,-47.0,2.4868059158325195,1.985095739364624
-36.689571380615234,-47.0,0.6089859008789062,2.3211727142333984,-0.8163506849079072,0.0
-65.0,-48.0,4.75,3.7
-65.0,-48.0,4.7380242347717285,3.7008981704711914
-65.0,-53.314849853515625,3.1195311546325684,3.700000286102295,0.0,-0.5924621373686106
-43.0,-57.0,3.0,6.4
-43.0,-57.0,2.8693814277648926,5.890674591064453
-47.37693405151367,-57.0,2.903007984161377,5.157026290893555,-0.5153510250398957,0.0
-51.0,-45.0,1.0,3.7
-51.0,-45.0,3.008530855178833,6.479769706726074
-51.0,-46.87582778930664,3.86787748336792,7.2397847175598145,0.0,-0.23309625803694514
-45.0,-47.0,4.75,7.3
-45.0,-47.0,3.6951727867126465,5.685667037963867
-45.625274658203125,-47.0,3.675459623336792,5.378166198730469,-0.06651964571227487,0.0
-41.0,-43.0,0.5,2.8
-41.0,-43.0,0.8647565245628357,3.9009146690368652
-41.625274658203125,-43.0,1.1640344858169556,4.32371187210083,-0.1377335043385071,0.0
-47.0,-43.0,2.5,6.4
-47.0,-43.0,3.0307328701019287,5.344216823577881
-47.0,-44.250553131103516,3.080890417098999,4.5978102684021,0.0,-0.19486193521682632
-38.0,-40.0,1.5,3.7
-38.0,-40.0,0.4835428297519684,4.429556846618652
-38.625274658203125,-40.0,0.5221326947212219,4.912200927734375,-0.10399679553342012,0.0
-43.0,-57.0,3.0,6.4
-43.0,-57.0,2.8693814277648926,5.890674591064453
-47.37693405151367,-57.0,2.903007984161377,5.157026290893555,-0.5153510250398957,0.0
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,-0.020050277933478355,1.9474241733551025
-38.50110626220703,-44.0,0.2036108523607254,2.911702871322632,-0.7960376583994825,0.0
-45.0,-50.0,4.75,1.9
-45.0,-50.0,4.104912281036377,6.157384395599365
-46.56319046020508,-50.0,4.274055480957031,6.078643798828125,-0.22050227357111668,0.0
-50.0,-39.0,3.5,7.3
-50.0,-39.0,2.6366889476776123,7.678762435913086
-50.0,-42.43901824951172,3.1039750576019287,5.638223171234131,0.0,-0.5327992599592434
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,0.5633997917175293,4.768225193023682
-40.31263732910156,-41.0,0.6299376487731934,4.954869270324707,-0.03861881501056424,0.0
-41.0,-27.0,-0.8,7.3
-41.0,-27.0,-0.7231987714767456,7.353337287902832
-41.0,-31.376934051513672,-0.6753627061843872,6.959841728210449,0.0,-0.9734381305350391
-43.0,-44.0,3.5,2.8
-43.0,-44.0,2.126851797103882,5.169524192810059
-43.31263732910156,-44.0,2.254164457321167,5.186573028564453,-0.047988049590661906,0.0
-41.0,-43.0,0.5,1.9
-41.0,-43.0,0.8647565245628357,3.9009146690368652
-41.625274658203125,-43.0,1.1640344858169556,4.32371187210083,-0.21319065490277495,0.0
-46.0,-38.0,1.5,9.1
-46.0,-38.0,1.3392964601516724,7.4196600914001465
-46.0,-40.50110626220703,2.321270704269409,7.395230770111084,0.0,-1.029852143984791
-45.0,-40.0,3.5,8.2
-45.0,-40.0,1.6225314140319824,6.94124174118042
-45.0,-41.56319046020508,2.633023977279663,7.021963596343994,0.0,-0.2627097345337347
-45.0,-40.0,3.5,9.1
-45.0,-40.0,1.6225314140319824,6.94124174118042
-45.0,-41.56319046020508,2.633023977279663,7.021963596343994,0.0,-0.28015592415606455
-43.0,-37.0,0.5,7.3
-43.0,-37.0,0.5475710034370422,7.110265254974365
-43.0,-38.87582778930664,0.66898512840271,6.55264139175415,0.0,-0.42760178985491154
-43.0,-57.0,3.0,7.3
-43.0,-57.0,2.8693814277648926,5.890674591064453
-47.37693405151367,-57.0,2.903007984161377,5.157026290893555,-0.48783875824334366,0.0
-43.0,-37.0,3.5,1.9
-43.0,-37.0,0.5475710034370422,7.110265254974365
-43.0,-38.87582778930664,0.66898512840271,6.55264139175415,0.0,-0.19836234418978022
-48.0,-47.0,2.0,4.6
-48.0,-47.0,3.5857672691345215,4.644550323486328
-48.0,-47.31263732910156,3.647214889526367,4.795206069946289,0.0,-0.04111986629134627
-41.0,-43.0,0.5,1.9
-41.0,-43.0,0.8647565245628357,3.9009146690368652
-41.625274658203125,-43.0,1.1640344858169556,4.32371187210083,-0.21319065490277495,0.0
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,-0.07540492713451385,2.6333510875701904
-41.126380920410156,-48.0,2.1237261295318604,6.297084331512451,-0.6735016992612911,0.0
-43.0,-40.0,3.0,8.2
-43.0,-40.0,0.973327100276947,6.329242706298828
-43.0,-40.93791580200195,1.3259114027023315,6.393287658691406,0.0,-0.17244563781768354
-38.0,-48.0,-0.8,3.7
-38.0,-48.0,-0.07540492713451385,2.6333510875701904
-41.126380920410156,-48.0,2.1237261295318604,6.297084331512451,-0.5407811842105658,0.0
-48.0,-50.0,1.5,6.4
-48.0,-50.0,4.169193744659424,5.570947170257568
-48.625274658203125,-50.0,4.023624897003174,5.401804447174072,-0.07645887418730446,0.0
-27.0,-49.0,2.0,1.9
-27.0,-49.0,2.000007152557373,1.9107075929641724
-33.8780403137207,-49.0,2.464618444442749,2.062079429626465,-1.5607352047452487,0.0
-47.0,-43.0,3.0,3.7
-47.0,-43.0,3.0307328701019287,5.344216823577881
-47.0,-44.250553131103516,3.080890417098999,4.5978102684021,0.0,-0.1482189942381856
-38.0,-48.0,-0.8,3.7
-38.0,-48.0,-0.07540492713451385,2.6333510875701904
-41.126380920410156,-48.0,2.1237261295318604,6.297084331512451,-0.5407811842105658,0.0
-43.0,-37.0,0.5,7.3
-43.0,-37.0,0.5475710034370422,7.110265254974365
-43.0,-38.87582778930664,0.66898512840271,6.55264139175415,0.0,-0.42760178985491154
-28.0,-48.0,2.0,2.8
-28.0,-48.0,2.00054931640625,1.9358335733413696
-34.25276184082031,-48.0,2.4723591804504395,2.088463068008423,-1.1650909626202721,0.0
-47.0,-43.0,2.5,4.6
-47.0,-43.0,3.0307328701019287,5.344216823577881
-47.0,-44.250553131103516,3.080890417098999,4.5978102684021,0.0,-0.1614527404780546
-45.0,-50.0,4.75,1.9
-45.0,-50.0,4.104912281036377,6.157384395599365
-46.56319046020508,-50.0,4.274055480957031,6.078643798828125,-0.22050227357111668,0.0
-48.0,-37.0,2.0,9.1
-48.0,-37.0,1.8055150508880615,8.030516624450684
-48.0,-40.43901824951172,2.494673728942871,7.540558815002441,0.0,-1.0082952640493896
-45.0,-40.0,3.5,9.1
-45.0,-40.0,1.6225314140319824,6.94124174118042
-45.0,-41.56319046020508,2.633023977279663,7.021963596343994,0.0,-0.28015592415606455
-37.0,-28.0,-0.8,4.6
-37.0,-28.0,-0.24187302589416504,4.025930881500244
-37.0,-30.813743591308594,-0.1490681916475296,3.6409966945648193,0.0,-0.38172738422088803
-32.0,-47.0,2.5,1.9
-32.0,-47.0,2.4868059158325195,1.985095739364624
-36.689571380615234,-47.0,0.6089859008789062,2.3211727142333984,-0.9436925860970676,0.0
-48.0,-44.0,4.0,6.4
-48.0,-44.0,3.039663076400757,4.748845100402832
-48.0,-45.250553131103516,3.194474935531616,4.45113468170166,0.0,-0.171097874555405
-43.0,-44.0,3.5,3.7
-43.0,-44.0,2.126851797103882,5.169524192810059
-43.31263732910156,-44.0,2.254164457321167,5.186573028564453,-0.04422121195615711,0.0
-43.0,-57.0,3.0,7.3
-43.0,-57.0,2.8693814277648926,5.890674591064453
-47.37693405151367,-57.0,2.903007984161377,5.157026290893555,-0.48783875824334366,0.0
-40.0,-46.0,0.5,3.7
-40.0,-46.0,1.208285927772522,4.686136722564697
-41.87582778930664,-46.0,2.0935049057006836,5.671419620513916,-0.3278666111175644,0.0
-43.0,-37.0,0.5,7.3
-43.0,-37.0,0.5475710034370422,7.110265254974365
-43.0,-38.87582778930664,0.66898512840271,6.55264139175415,0.0,-0.42760178985491154
-50.0,-22.0,-0.8,9.1
-50.0,-22.0,-0.6970386505126953,9.025129318237305
-50.0,-30.753868103027344,0.33202219009399414,8.148744583129883,0.0,-10.849571143950147
-49.0,-43.0,2.5,8.2
-49.0,-43.0,3.0409889221191406,5.1690192222595215
-49.0,-44.87582778930664,3.1304707527160645,4.835224151611328,0.0,-0.38389289744245597
-63.0,-39.0,1.0,6.4
-63.0,-39.0,1.8458054065704346,7.584133148193359
-63.0,-46.50331497192383,4.727575778961182,3.7078230381011963,0.0,-1.310753871448464
-42.0,-55.0,2.0,2.8
-42.0,-55.0,2.6535351276397705,4.90187931060791
-46.06429672241211,-55.0,3.427095890045166,3.760627269744873,-0.7573094100235732,0.0
-41.0,-55.0,2.5,4.6
-41.0,-55.0,2.695033073425293,4.9436750411987305
-45.37693405151367,-55.0,2.6093380451202393,4.697574615478516,-0.6087915081320094,0.0
-43.0,-57.0,3.0,6.4
-43.0,-57.0,2.8693814277648926,5.890674591064453
-47.37693405151367,-57.0,2.903007984161377,5.157026290893555,-0.5153510250398957,0.0
-51.0,-45.0,1.0,4.6
-51.0,-45.0,3.008530855178833,6.479769706726074
-51.0,-46.87582778930664,3.86787748336792,7.2397847175598145,0.0,-0.25358767820340183
-44.0,-27.0,0.5,8.2
-44.0,-27.0,-0.5587230920791626,7.524721622467041
-44.0,-32.314849853515625,-0.06548457592725754,7.477602005004883,0.0,-1.9582169845243067
-47.0,-43.0,3.0,4.6
-47.0,-43.0,3.0307328701019287,5.344216823577881
-47.0,-44.250553131103516,3.080890417098999,4.5978102684021,0.0,-0.15813688874710569
-48.0,-46.0,4.75,8.2
-48.0,-46.0,3.3556904792785645,4.368528366088867
-48.0,-46.625274658203125,3.5051677227020264,4.494584083557129,0.0,-0.08858703466849223
-47.0,-43.0,3.0,4.6
-47.0,-43.0,3.0307328701019287,5.344216823577881
-47.0,-44.250553131103516,3.080890417098999,4.5978102684021,0.0,-0.15813688874710569
-51.0,-45.0,1.0,4.6
-51.0,-45.0,3.008530855178833,6.479769706726074
-51.0,-46.87582778930664,3.86787748336792,7.2397847175598145,0.0,-0.25358767820340183
-44.0,-27.0,0.5,9.1
-44.0,-27.0,-0.5587230920791626,7.524721622467041
-44.0,-32.314849853515625,-0.06548457592725754,7.477602005004883,0.0,-42.00488541219496
-43.0,-37.0,0.5,7.3
-43.0,-37.0,0.5475710034370422,7.110265254974365
-43.0,-38.87582778930664,0.66898512840271,6.55264139175415,0.0,-0.42760178985491154
-43.0,-57.0,3.0,6.4
-43.0,-57.0,2.8693814277648926,5.890674591064453
-47.37693405151367,-57.0,2.903007984161377,5.157026290893555,-0.5153510250398957,0.0
-43.0,-37.0,0.5,7.3
-43.0,-37.0,0.5475710034370422,7.110265254974365
-43.0,-38.87582778930664,0.66898512840271,6.55264139175415,0.0,-0.42760178985491154
-49.0,-55.0,2.0,3.7
-49.0,-55.0,3.895082712173462,3.1805686950683594
-50.87582778930664,-55.0,2.1769394874572754,3.8762247562408447,-0.30067900063304304,0.0
-82.0,-42.0,3.5,4.6
-82.0,-42.0,3.5,4.59999942779541
-82.0,-54.50552749633789,4.745584011077881,3.705683708190918,0.0,-1.5466559949784915
-45.0,-46.0,4.0,2.8
-45.0,-46.0,3.312084436416626,5.034613132476807
-45.31263732910156,-46.0,3.3773739337921143,4.853828430175781,-0.04539837510489625,0.0
-50.0,-41.0,4.0,1.9
-50.0,-41.0,2.9491052627563477,6.878075122833252
-50.0,-43.813743591308594,3.070934295654297,5.279930114746094,0.0,-0.2943641519987142
-44.0,-47.0,4.75,6.4
-44.0,-47.0,3.2713828086853027,6.082156181335449
-44.93791580200195,-47.0,3.68994140625,5.713812828063965,-0.10404364672372073,0.0
-48.0,-46.0,4.75,8.2
-48.0,-46.0,3.3556904792785645,4.368528366088867
-48.0,-46.625274658203125,3.5051677227020264,4.494584083557129,0.0,-0.08858703466849223
-65.0,-48.0,4.75,3.7
-65.0,-48.0,4.7380242347717285,3.7008981704711914
-65.0,-53.314849853515625,3.1195311546325684,3.700000286102295,0.0,-0.5924621373686106
-44.0,-47.0,4.75,6.4
-44.0,-47.0,3.2713828086853027,6.082156181335449
-44.93791580200195,-47.0,3.68994140625,5.713812828063965,-0.10404364672372073,0.0
-44.0,-47.0,4.75,6.4
-44.0,-47.0,3.2713828086853027,6.082156181335449
-44.93791580200195,-47.0,3.68994140625,5.713812828063965,-0.10404364672372073,0.0
-45.0,-40.0,3.5,9.1
-45.0,-40.0,1.6225314140319824,6.94124174118042
-45.0,-41.56319046020508,2.633023977279663,7.021963596343994,0.0,-0.28015592415606455
-46.0,-38.0,1.5,9.1
-46.0,-38.0,1.3392964601516724,7.4196600914001465
-46.0,-40.50110626220703,2.321270704269409,7.395230770111084,0.0,-1.029852143984791
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,0.5633997917175293,4.768225193023682
-40.31263732910156,-41.0,0.6299376487731934,4.954869270324707,-0.03861881501056424,0.0
-44.0,-47.0,4.75,6.4
-44.0,-47.0,3.2713828086853027,6.082156181335449
-44.93791580200195,-47.0,3.68994140625,5.713812828063965,-0.10404364672372073,0.0
-48.0,-37.0,4.0,7.3
-48.0,-37.0,1.8055150508880615,8.030516624450684
-48.0,-40.43901824951172,2.494673728942871,7.540558815002441,0.0,-0.5030858687751475
-46.0,-46.0,3.0,1.9
-46.0,-46.0,3.4382359981536865,4.498973846435547
-46.0,-46.0,3.4382359981536865,4.498973846435547,0.0,0.0
-48.0,-37.0,2.0,9.1
-48.0,-37.0,1.8055150508880615,8.030516624450684
-48.0,-40.43901824951172,2.494673728942871,7.540558815002441,0.0,-1.0082952640493896
-32.0,-47.0,2.5,1.9
-32.0,-47.0,2.4868059158325195,1.985095739364624
-36.689571380615234,-47.0,0.6089859008789062,2.3211727142333984,-0.9436925860970676,0.0
-48.0,-36.0,2.0,8.2
-48.0,-36.0,1.7123438119888306,8.051165580749512
-48.0,-39.75165939331055,2.149547815322876,7.856264591217041,0.0,-0.8727442366358269
-43.0,-39.0,0.5,6.4
-43.0,-39.0,0.6906052231788635,6.5058393478393555
-43.0,-40.250553131103516,1.0610358715057373,6.344841480255127,0.0,-0.2231331943236447
-45.0,-47.0,4.75,7.3
-45.0,-47.0,3.6951727867126465,5.685667037963867
-45.625274658203125,-47.0,3.675459623336792,5.378166198730469,-0.06651964571227487,0.0
-43.0,-40.0,3.0,9.1
-43.0,-40.0,0.973327100276947,6.329242706298828
-43.0,-40.93791580200195,1.3259114027023315,6.393287658691406,0.0,-0.18915904299156938
-37.0,-40.0,1.5,2.8
-37.0,-40.0,0.4847356379032135,3.4498848915100098
-37.93791580200195,-40.0,0.48160383105278015,4.372763633728027,-0.1868560723604599,0.0
-49.0,-43.0,2.5,8.2
-49.0,-43.0,3.0409889221191406,5.1690192222595215
-49.0,-44.87582778930664,3.1304707527160645,4.835224151611328,0.0,-0.38389289744245597
-45.0,-46.0,4.0,2.8
-45.0,-46.0,3.312084436416626,5.034613132476807
-45.31263732910156,-46.0,3.3773739337921143,4.853828430175781,-0.04539837510489625,0.0
-49.0,-43.0,2.5,8.2
-49.0,-43.0,3.0409889221191406,5.1690192222595215
-49.0,-44.87582778930664,3.1304707527160645,4.835224151611328,0.0,-0.38389289744245597
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,-0.020050277933478355,1.9474241733551025
-38.50110626220703,-44.0,0.2036108523607254,2.911702871322632,-0.7960376583994825,0.0
-48.0,-46.0,4.75,8.2
-48.0,-46.0,3.3556904792785645,4.368528366088867
-48.0,-46.625274658203125,3.5051677227020264,4.494584083557129,0.0,-0.08858703466849223
-41.0,-27.0,-0.8,8.2
-41.0,-27.0,-0.7231987714767456,7.353337287902832
-41.0,-31.376934051513672,-0.6753627061843872,6.959841728210449,0.0,-1.4866502130457655
-45.0,-40.0,3.5,8.2
-45.0,-40.0,1.6225314140319824,6.94124174118042
-45.0,-41.56319046020508,2.633023977279663,7.021963596343994,0.0,-0.2627097345337347
-49.0,-43.0,2.5,7.3
-49.0,-43.0,3.0409889221191406,5.1690192222595215
-49.0,-44.87582778930664,3.1304707527160645,4.835224151611328,0.0,-0.3315300195027382
-32.0,-47.0,2.5,2.8
-32.0,-47.0,2.4868059158325195,1.985095739364624
-36.689571380615234,-47.0,0.6089859008789062,2.3211727142333984,-0.8163506849079072,0.0
-48.0,-44.0,4.0,4.6
-48.0,-44.0,3.039663076400757,4.748845100402832
-48.0,-45.250553131103516,3.194474935531616,4.45113468170166,0.0,-0.15114671806764246
-32.0,-47.0,2.5,1.9
-32.0,-47.0,2.4868059158325195,1.985095739364624
-36.689571380615234,-47.0,0.6089859008789062,2.3211727142333984,-0.9436925860970676,0.0
-43.0,-45.0,2.0,6.4
-43.0,-45.0,2.2916693687438965,5.544509410858154
-43.625274658203125,-45.0,2.5131332874298096,5.4037861824035645,-0.07566126667203694,0.0
-29.0,-49.0,2.0,1.9
-29.0,-49.0,2.000434398651123,1.939468502998352
-35.25276184082031,-49.0,2.476163864135742,2.204176187515259,-1.41884971397861,0.0
-43.0,-39.0,0.5,4.6
-43.0,-39.0,0.6906052231788635,6.5058393478393555
-43.0,-40.250553131103516,1.0610358715057373,6.344841480255127,0.0,-0.17031765313924568
-45.0,-46.0,4.0,2.8
-45.0,-46.0,3.312084436416626,5.034613132476807
-45.31263732910156,-46.0,3.3773739337921143,4.853828430175781,-0.04539837510489625,0.0
-43.0,-39.0,0.5,4.6
-43.0,-39.0,0.6906052231788635,6.5058393478393555
-43.0,-40.250553131103516,1.0610358715057373,6.344841480255127,0.0,-0.17031765313924568
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,-0.020050277933478355,1.9474241733551025
-38.50110626220703,-44.0,0.2036108523607254,2.911702871322632,-0.7960376583994825,0.0
-48.0,-44.0,4.0,4.6
-48.0,-44.0,3.039663076400757,4.748845100402832
-48.0,-45.250553131103516,3.194474935531616,4.45113468170166,0.0,-0.15114671806764246
-48.0,-36.0,2.0,8.2
-48.0,-36.0,1.7123438119888306,8.051165580749512
-48.0,-39.75165939331055,2.149547815322876,7.856264591217041,0.0,-0.8727442366358269
-41.0,-43.0,0.5,1.9
-41.0,-43.0,0.8647565245628357,3.9009146690368652
-41.625274658203125,-43.0,1.1640344858169556,4.32371187210083,-0.21319065490277495,0.0
-43.0,-45.0,2.0,4.6
-43.0,-45.0,2.2916693687438965,5.544509410858154
-43.625274658203125,-45.0,2.5131332874298096,5.4037861824035645,-0.08927963303592076,0.0
-45.0,-50.0,4.75,2.8
-45.0,-50.0,4.104912281036377,6.157384395599365
-46.56319046020508,-50.0,4.274055480957031,6.078643798828125,-0.21082752171188168,0.0
-41.0,-43.0,0.5,2.8
-41.0,-43.0,0.8647565245628357,3.9009146690368652
-41.625274658203125,-43.0,1.1640344858169556,4.32371187210083,-0.1377335043385071,0.0
-46.0,-46.0,3.0,2.8
-46.0,-46.0,3.4382359981536865,4.498973846435547
-46.0,-46.0,3.4382359981536865,4.498973846435547,0.0,0.0
-42.0,-48.0,4.0,9.1
-42.0,-48.0,2.910073757171631,7.258716583251953
-43.87582778930664,-48.0,3.4287569522857666,6.457263469696045,-0.18807168073465033,0.0
-43.0,-45.0,2.0,6.4
-43.0,-45.0,2.2916693687438965,5.544509410858154
-43.625274658203125,-45.0,2.5131332874298096,5.4037861824035645,-0.07566126667203694,0.0
-51.0,-45.0,1.0,3.7
-51.0,-45.0,3.008530855178833,6.479769706726074
-51.0,-46.87582778930664,3.86787748336792,7.2397847175598145,0.0,-0.23309625803694514
-49.0,-43.0,2.5,8.2
-49.0,-43.0,3.0409889221191406,5.1690192222595215
-49.0,-44.87582778930664,3.1304707527160645,4.835224151611328,0.0,-0.38389289744245597
-43.0,-40.0,3.0,8.2
-43.0,-40.0,0.973327100276947,6.329242706298828
-43.0,-40.93791580200195,1.3259114027023315,6.393287658691406,0.0,-0.17244563781768354
-43.0,-40.0,3.0,8.2
-43.0,-40.0,0.973327100276947,6.329242706298828
-43.0,-40.93791580200195,1.3259114027023315,6.393287658691406,0.0,-0.17244563781768354
-48.0,-47.0,2.0,4.6
-48.0,-47.0,3.5857672691345215,4.644550323486328
-48.0,-47.31263732910156,3.647214889526367,4.795206069946289,0.0,-0.04111986629134627
-50.0,-39.0,3.5,6.4
-50.0,-39.0,2.6366889476776123,7.678762435913086
-50.0,-42.43901824951172,3.1039750576019287,5.638223171234131,0.0,-0.49073699738409726
-48.0,-44.0,4.0,6.4
-48.0,-44.0,3.039663076400757,4.748845100402832
-48.0,-45.250553131103516,3.194474935531616,4.45113468170166,0.0,-0.171097874555405
-47.0,-43.0,3.0,4.6
-47.0,-43.0,3.0307328701019287,5.344216823577881
-47.0,-44.250553131103516,3.080890417098999,4.5978102684021,0.0,-0.15813688874710569
-43.0,-44.0,3.5,2.8
-43.0,-44.0,2.126851797103882,5.169524192810059
-43.31263732910156,-44.0,2.254164457321167,5.186573028564453,-0.047988049590661906,0.0
-41.0,-27.0,-0.8,7.3
-41.0,-27.0,-0.7231987714767456,7.353337287902832
-41.0,-31.376934051513672,-0.6753627061843872,6.959841728210449,0.0,-0.9734381305350391
-46.0,-46.0,3.0,2.8
-46.0,-46.0,3.4382359981536865,4.498973846435547
-46.0,-46.0,3.4382359981536865,4.498973846435547,0.0,0.0
-45.0,-40.0,3.5,9.1
-45.0,-40.0,1.6225314140319824,6.94124174118042
-45.0,-41.56319046020508,2.633023977279663,7.021963596343994,0.0,-0.28015592415606455
-32.0,-47.0,2.5,2.8
-32.0,-47.0,2.4868059158325195,1.985095739364624
-36.689571380615234,-47.0,0.6089859008789062,2.3211727142333984,-0.8163506849079072,0.0
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,0.5633997917175293,4.768225193023682
-40.31263732910156,-41.0,0.6299376487731934,4.954869270324707,-0.03861881501056424,0.0
-42.0,-48.0,4.0,8.2
-42.0,-48.0,2.910073757171631,7.258716583251953
-43.87582778930664,-48.0,3.4287569522857666,6.457263469696045,-0.19536493891941634,0.0
-38.0,-40.0,1.5,3.7
-38.0,-40.0,0.4835428297519684,4.429556846618652
-38.625274658203125,-40.0,0.5221326947212219,4.912200927734375,-0.10399679553342012,0.0
-42.0,-55.0,2.0,2.8
-42.0,-55.0,2.6535351276397705,4.90187931060791
-46.06429672241211,-55.0,3.427095890045166,3.760627269744873,-0.7573094100235732,0.0
-43.0,-40.0,3.0,9.1
-43.0,-40.0,0.973327100276947,6.329242706298828
-43.0,-40.93791580200195,1.3259114027023315,6.393287658691406,0.0,-0.18915904299156938
-43.0,-40.0,3.0,8.2
-43.0,-40.0,0.973327100276947,6.329242706298828
-43.0,-40.93791580200195,1.3259114027023315,6.393287658691406,0.0,-0.17244563781768354
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,-0.020050277933478355,1.9474241733551025
-38.50110626220703,-44.0,0.2036108523607254,2.911702871322632,-0.7960376583994825,0.0
-30.0,-42.0,1.0,1.9
-30.0,-42.0,1.0983169078826904,1.9035561084747314
-41.17495346069336,-42.0,0.8294430375099182,4.555899620056152,-3.367466590206342,0.0
-42.0,-55.0,2.0,2.8
-42.0,-55.0,2.6535351276397705,4.90187931060791
-46.06429672241211,-55.0,3.427095890045166,3.760627269744873,-0.7573094100235732,0.0
-46.0,-46.0,3.0,2.8
-46.0,-46.0,3.4382359981536865,4.498973846435547
-46.0,-46.0,3.4382359981536865,4.498973846435547,0.0,0.0
-43.0,-44.0,3.5,2.8
-43.0,-44.0,2.126851797103882,5.169524192810059
-43.31263732910156,-44.0,2.254164457321167,5.186573028564453,-0.047988049590661906,0.0
-42.0,-48.0,4.0,8.2
-42.0,-48.0,2.910073757171631,7.258716583251953
-43.87582778930664,-48.0,3.4287569522857666,6.457263469696045,-0.19536493891941634,0.0
-48.0,-46.0,4.75,9.1
-48.0,-46.0,3.3556904792785645,4.368528366088867
-48.0,-46.625274658203125,3.5051677227020264,4.494584083557129,0.0,-0.0913673262313958
-36.0,-39.0,1.0,3.7
-36.0,-39.0,0.7347734570503235,2.5912725925445557
-36.93791580200195,-39.0,0.5786575078964233,3.883265495300293,-0.1607366384047416,0.0
-48.0,-37.0,2.0,9.1
-48.0,-37.0,1.8055150508880615,8.030516624450684
-48.0,-40.43901824951172,2.494673728942871,7.540558815002441,0.0,-1.0082952640493896
-63.0,-39.0,1.0,7.3
-63.0,-39.0,1.8458054065704346,7.584133148193359
-63.0,-46.50331497192383,4.727575778961182,3.7078230381011963,0.0,-1.63372227175862
-50.0,-43.0,4.75,9.1
-50.0,-43.0,3.0845885276794434,5.396492004394531
-50.0,-45.18846893310547,3.17397141456604,5.596436500549316,0.0,-0.3197867566437746
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,-0.020050277933478355,1.9474241733551025
-38.50110626220703,-44.0,0.2036108523607254,2.911702871322632,-0.7960376583994825,0.0
-48.0,-50.0,1.5,6.4
-48.0,-50.0,4.169193744659424,5.570947170257568
-48.625274658203125,-50.0,4.023624897003174,5.401804447174072,-0.07645887418730446,0.0
-45.0,-40.0,3.5,8.2
-45.0,-40.0,1.6225314140319824,6.94124174118042
-45.0,-41.56319046020508,2.633023977279663,7.021963596343994,0.0,-0.2627097345337347
-45.0,-46.0,0.5,3.7
-45.0,-46.0,3.312084436416626,5.034613132476807
-45.31263732910156,-46.0,3.3773739337921143,4.853828430175781,-0.0546443240609332,0.0
-82.0,-42.0,3.5,4.6
-82.0,-42.0,3.5,4.59999942779541
-82.0,-54.50552749633789,4.745584011077881,3.705683708190918,0.0,-1.5466559949784915
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,-0.07540492713451385,2.6333510875701904
-41.126380920410156,-48.0,2.1237261295318604,6.297084331512451,-0.6735016992612911,0.0
-45.0,-47.0,1.5,7.3
-45.0,-47.0,3.6951727867126465,5.685667037963867
-45.625274658203125,-47.0,3.675459623336792,5.378166198730469,-0.0716809070764662,0.0
-46.0,-46.0,3.0,1.9
-46.0,-46.0,3.4382359981536865,4.498973846435547
-46.0,-46.0,3.4382359981536865,4.498973846435547,0.0,0.0
-48.0,-36.0,2.0,8.2
-48.0,-36.0,1.7123438119888306,8.051165580749512
-48.0,-39.75165939331055,2.149547815322876,7.856264591217041,0.0,-0.8727442366358269
-47.0,-43.0,3.0,3.7
-47.0,-43.0,3.0307328701019287,5.344216823577881
